Temperature (K),Pressure (atm),Feed Rate (kg/s),Catalyst Concentration (mol/L),Reaction Time (h),Reaction Rate,Conversion Efficiency (%),Product Purity (%),Energy Consumption (MJ),Reactor Volume (m^3),Cooling Rate (kW),Agitation Speed (RPM)
432.44590855211334,55.10297335147843,6.039156221822678,0.016245653807363775,2.774718861710593,0.25319201226813454,99.74100461747548,94.81115134497931,9.233583576645099,30.89732170024516,0.9088919227231748,65.13551828384307
532.2522101434388,33.8901025694381,8.289067687752638,0.031538058786438436,5.729952615987463,0.29295532821474707,99.70097021761877,96.6413914822946,16.096431282476843,45.996411033635454,1.5611189090671118,195.27211316226789
393.4558972689584,83.30203676619983,8.410146792756125,0.08124959047407598,17.027267148121076,0.18774669032100433,99.79388771882171,95.22074372474962,119.29002957676826,27.3311484369157,1.2789069613356616,301.81592238872196
410.89085268684926,87.63906910806179,0.420144041918191,0.021237662084881776,14.700725376504131,0.05936007142259392,99.94623297618668,96.19286572517734,5.412958901696252,10.532062109180373,0.3252364805702347,368.44310473024393
722.5615976804279,62.25290029846991,2.697980391640952,0.060582255040798456,1.1923562870320445,3.67125258359845,96.4069299480385,95.11016634558025,2.002647092972486,9.589768229869442,0.19496693855056543,401.97649293872325
741.9132289661245,91.0296753267801,2.404038880934805,0.050400014987782585,19.484259069774055,0.19191100737073324,99.80086082613431,93.78861077998106,42.6391340916481,7.967228781015492,2.7516845658900917,182.017107566833
402.6292164905245,34.835826672714326,0.3705700324276753,0.01462099065769299,13.825294172148928,0.04258020075031207,99.9626924328868,92.18261838300063,1.7847229052971545,23.39604446432352,1.5771037075034187,143.5509657622228
757.7700975760997,90.02480434111685,5.127807887358979,0.07793731247582447,14.26625268831678,0.4139739157150214,99.5971711162462,96.04849044728478,65.85728826967156,24.433153728007778,4.811128440182299,64.41634100099925
410.2775981420003,67.10460498796724,1.1829957032011706,0.026400777303224474,7.174411686665395,0.15097610750691715,99.84974805123117,96.71988302798187,5.695367930134453,28.155968330228948,2.362222998148003,472.27354588219293
483.5334350573401,68.00464998314084,6.686192176345933,0.08055526483602235,9.79026926809855,0.3978559000929367,99.58842702260607,94.31454289436603,44.51558667495981,34.50578167842685,4.4545736285513335,432.44952198936824
420.7930764106114,95.47040839351634,0.44293531226434,0.08702150908023608,15.528342010418733,0.23581428394092324,99.7430037094685,98.05922310949954,6.5665033957615435,7.398972800410533,3.97627650445152,62.486039722846876
566.4251575127578,35.17362854208923,1.6202763027799207,0.04607745236592677,6.711277739592604,0.38888910915108377,99.60720565199024,92.01625049977409,3.8248240824499606,30.488223939218514,1.6626927562042935,370.65342828654
793.3366753919365,80.34727417407785,8.817698896627629,0.026052810543826452,12.130846580555621,0.17038093725943892,99.8181851571363,91.45097779114325,85.94438782948632,26.892674028573904,3.013177186517093,371.21865852098955
548.5187866199349,17.377840526247564,4.384687286506065,0.047861163747481825,1.44872549837315,1.8121271072033547,98.19321469984037,91.35596700041563,1.1038766238123252,32.25974224465932,0.7954815780504612,159.69370308654078
357.0467148262293,29.032226403768576,6.216405708969975,0.03406130089246994,13.328941555131761,0.091241120204941,99.91378569967343,93.31578407967682,24.055553618136834,21.38085977086918,1.9843846759932067,165.29316511850396
655.1034485950497,30.993804446588513,9.713700635305553,0.03327165522536534,4.466179362698244,0.4880318121714228,99.49844734077516,94.75425419823037,13.4460822620293,33.85243232977094,2.8053092018861605,69.38129757284848
475.73760204706116,22.131579283654535,7.007261368301178,0.07265300272978371,17.233394778918203,0.20056271990280244,99.80133564521786,94.28009291004744,26.725852022894433,39.6091207129922,0.7258410449474741,251.62575671733657
608.7685455510929,73.20136741823855,3.5452117880749108,0.04003279714364189,18.179983070367445,0.13405242236556303,99.86865578317368,95.50559538487215,47.17966501776939,44.71226771182826,4.99129921414997,485.9077513213404
377.5978691892192,59.99242985306748,2.513957972907709,0.04241380272644917,10.217590902358117,0.15674302961202838,99.85122885874556,92.28827032902333,15.410011954819172,19.25206253725675,3.7338124820345033,63.39808157825435
778.1585565177869,95.05794139282702,0.6913717259320924,0.08679004937389617,13.337332101825314,0.5063712819421782,99.49281057478434,93.53225513823442,8.765344406143242,48.59209743097711,1.9504288881869727,173.2974565077555
445.0976097852009,13.137281740446367,3.437524963388603,0.03800717683795474,17.68469044470868,0.09565846582470829,99.88813018679028,93.47090768793932,7.986359151856082,31.34603359806374,3.6735704767951285,155.21330354763677
766.010013110591,53.06938337378958,2.508370599696818,0.021264082983187813,7.998234960901575,0.20365118759777373,99.79939395505124,94.36618070140771,10.647064900791689,13.652565533204987,3.927712137632758,200.63334936921277
665.3883115016988,82.117664248273,8.528250805370298,0.05438179101273218,5.149049131871831,0.702751268664741,99.28220051792869,93.50212626323852,36.05982274739382,12.73934698419672,0.7347249482579337,336.8811210565743
316.6553966252804,33.36580986835911,4.572681917609333,0.010227202504857341,10.919937232229488,0.029656753483751196,99.96812060563477,97.94176571621595,16.660683145733955,35.35063472997372,1.9591105403608458,459.99558122647784
316.16121437253366,69.30091636749285,6.51736397394968,0.020939368333607506,2.4802046477070245,0.26692217219524955,99.7260439701321,93.46217637115492,11.202074843633103,21.926136359071716,3.592142281824325,494.5180046133204
399.92571109484254,74.29152377176266,6.585476152808219,0.09963617896968258,19.713797868829232,0.2021278192581456,99.80070863449667,92.49637355538982,96.44878184785908,16.859172877281082,4.539710095425749,169.04422903396016
392.11748291806583,6.49723676513211,2.8806661511047627,0.06294974647304839,8.505458282716651,0.29021006648754183,99.70443150775274,94.93781989390168,1.591913044517766,46.41108703255376,0.22572293015062483,432.32589716927185
734.2782983580091,87.02932658929826,8.118303752392858,0.05129290555368529,16.35923887066583,0.23022628195333147,99.77214131030499,93.06120400861808,115.58301359896909,14.017018739964152,3.4299067877065137,419.724079526762
645.2407737213922,81.14324802156608,2.740064030300847,0.08172198995792747,18.394458858256698,0.2866643723353457,99.72786487770671,94.52422932369029,40.8978158710038,9.698943495061739,0.21068249116558252,483.57101654548546
752.9602930310058,22.44044626597522,1.056664343923834,0.0891018047859779,4.596527904486886,1.4595825900621986,98.55585813161989,95.21564787206728,1.0899295898630263,42.08114733054298,3.3689017642677928,151.14185898071574
724.0679854041504,73.19453626251212,0.8140238045594592,0.0969048624461344,15.91349447829753,0.4409195517862483,99.55499467624094,96.54762500170159,9.481593379001671,40.5597890137734,3.5073400002183046,223.07430283501046
592.8880076236901,92.96033363630428,1.9144711795873928,0.07684112775867354,16.24685200827482,0.2804123722995308,99.72537154661259,93.99816062177658,28.91450295654127,5.585096060515386,1.8510093800870409,470.04814528989715
655.1872762809032,73.25532493611495,7.5688668979873315,0.09754301136298253,8.2456366210421,0.7750637442845836,99.23357970135517,94.36475220736014,45.71874064842878,34.92190867972149,3.1857525263889146,155.32571709760245
465.42611041911243,82.54869223119849,1.8524824000457363,0.06711089272944112,19.298835015476346,0.16184998599537023,99.83246107993182,92.49879697079116,29.51177841015406,33.26813119079819,3.470673939330875,208.63513454406657
608.8320379193889,85.1133129335863,9.267545577121576,0.04543410912765391,2.4816758741554494,1.114639568338276,98.8854390401633,94.5723961925784,19.57524852243257,5.226342977668613,3.4039484335357377,165.38529939684753
519.8182711169668,70.31160329572853,0.6824404962774172,0.03447639437975689,18.76821202471139,0.09548836989498753,99.9051549288474,94.85347099955706,9.005642285576629,49.47021289300368,1.9507441320791248,187.58782935595804
359.849819469909,43.12385615602182,2.465647189381292,0.07547501609389409,13.995023837198167,0.19406662848038198,99.80033560752905,96.99460442658382,14.8806589966239,40.23148788951798,0.6661720299402982,151.08493265283022
777.4171504467135,23.60191843547469,9.202514300674517,0.06489000990092504,6.006029948211062,0.8399326514291201,99.16181316360056,92.42889631478997,13.044916381677673,29.146301983507,1.0043252612010634,361.59613759213056
428.9745759564767,74.0809399047303,4.852200165437519,0.011871928754279821,19.735625345611243,0.025804885905402548,99.98067517320045,94.5496885682684,70.94080040731605,25.569941546576416,0.6525486184926012,351.38704305880725
585.415720950487,42.46064001714001,8.234520379605332,0.023388605375994503,14.986680620160488,0.09136150709580967,99.91277983181803,96.67726124910342,52.39988055284198,26.875879797304123,4.649199613662015,106.88456587635324
461.5648714914229,32.27893595537407,9.96945455185383,0.08561251676444889,8.588532783357717,0.4600987304258892,99.54758865797082,93.29231620457361,27.63818921776107,31.366410895948462,0.9051663851314737,235.0230479832158
577.9428167552567,2.8032740083243346,3.236750224741199,0.010941626940032869,11.830162703032984,0.053453488784110804,99.95021038632248,94.4613361142925,1.0734095498107008,38.831611356170654,3.309341951100965,194.0733704621888
798.0354960067083,67.16415197955072,4.7943279297214,0.07985987947877514,11.161667579967487,0.5709811555870213,99.43955411782109,99.9899615942891,35.94134754353683,29.877239999453572,0.28793337688323706,54.256265880759216
363.47478281901107,10.799185387006617,8.359818719871612,0.07617805712589992,10.961775135429406,0.25259415037549976,99.75629710659125,98.42328320568403,9.896206423115167,30.538966427872133,1.7603689515524559,405.04469490557614
594.738994906485,77.20649330891179,0.4514526844841241,0.05927980797285584,13.449724348761903,0.26213186603538957,99.73866513797256,94.55768694660627,4.687912001840528,17.711901752133528,4.080827809846386,111.5897193054582
675.4348621565049,50.23695149677315,3.5579451204403036,0.07486498869537332,9.783253936972908,0.5168671246353626,99.49668653739253,97.32769836921943,17.48661904544005,40.05147038550997,3.295162818645563,475.5127130723317
747.3927673140254,60.83413581613606,9.740461104384131,0.022328048959034487,17.138586221369327,0.09736988853496294,99.9092994700016,93.00134064838203,101.55512690123491,7.938769633262805,3.337386276739321,399.0279387556849
685.1955724939689,59.86189298832364,4.903496642174515,0.09881191691569946,17.09974803812326,0.3959443602872528,99.59620775714795,93.13818110529293,50.19333351565403,30.916709334434355,3.4018549264867612,271.44522522847177
674.8826413347435,25.208788377085618,7.147444355285327,0.04103151055664158,7.510122089890758,0.36872175832794596,99.62687705518948,95.56418021837418,13.531618735049271,13.017323102486284,1.4421090655041393,152.82519086973053
390.99155260521627,67.58607639735921,4.963428078934762,0.048600574551173864,10.382132494053755,0.18302997107918284,99.81202005394229,93.97023313816942,34.82775936036725,37.464699622321305,3.770752290659832,455.5340576706539
521.3010859781798,66.75954157196674,1.559379547188658,0.03506122214837383,2.0325599867591015,0.8992331493651373,99.11331034247372,98.9790413386611,2.1159653481390883,13.0229946480636,2.664208809799876,436.5226301978219
472.2197717076722,36.87292736976789,6.295808334044449,0.042998516926441854,17.526132303671027,0.11585413994917643,99.86138292593847,94.44888240784373,40.6860194070561,36.032886525206266,2.636840312217516,212.69956811420275
673.5541322209624,14.058912805295517,5.635899564702222,0.08010159139057516,11.663084762938718,0.46259423621819434,99.52574989961796,99.73426773326598,9.241200957453358,32.24031512462546,2.888988815604084,353.71111238262597
662.9636485053925,28.01811831667525,6.735825432767915,0.0684410671745027,11.073976846315702,0.4097348245468548,99.60909725910939,96.80911696125658,20.89937985001992,23.889113162732382,0.16005491420503798,175.8338669464995
592.7864348980238,3.1951557985126935,9.265786735429929,0.017201105354173848,10.890004456100078,0.09363248619695808,99.90474908998598,94.39134279199749,3.2240546675235633,35.02825040466784,2.850628022543439,478.8159972440436
451.95063163869355,45.76754158235654,0.5167981626831483,0.09286019775305648,18.041532230016625,0.23262007069866922,99.78989610932335,99.01873116369553,4.267288096563597,18.059835727492537,0.8518361893133599,265.2308202112135
662.7409813428462,2.5445315563760547,1.0329972571723798,0.06999017910388416,14.256794577560928,0.3253561642578246,99.67933085061131,93.57918194341951,0.37473900696138457,27.426016272045487,3.182271434007285,90.21916053350618
788.5384673978236,18.266179128317827,2.9868347296587068,0.09429341912660685,9.323369181121096,0.7975012761948191,99.19479599597351,95.2418526377618,5.0866491839088726,21.600287267889943,2.1734713965361654,203.13390970918178
569.5785089730906,17.373830626049635,0.4255144818295272,0.02772052528919837,18.652244435140226,0.08464941319569276,99.91829237830183,93.11588633225401,1.378926210980482,37.80633944472042,1.004723545923318,169.9514111390098
441.1065098520504,42.41619065308511,2.6584986303391145,0.0868957394308368,11.721482611459834,0.32700877194387473,99.68846387446554,92.70897233899983,13.21754053620122,41.6661818263992,1.8746222828571009,338.6194518144214
786.1271334982606,11.238095111347738,5.64793536741488,0.027274857192122803,6.788726414008215,0.3158398791380721,99.68302056936878,97.46619544192545,4.308942794810593,27.85811040161876,3.424641784589633,71.18345613510787
593.6070327443239,70.88952395987951,3.380769828156593,0.060565710362022296,5.191149198352732,0.6925678735155726,99.3014473117716,95.41759100217622,12.441168580041312,20.776923531101147,2.1856607627851354,489.9796056350062
500.03947701444514,59.04063922708729,8.036111559461405,0.05402988323943264,7.262735536082288,0.3719958467986728,99.62427955218489,97.8883716093906,34.458569007618124,49.779593980462266,4.356868302676959,251.99707910461925
587.2259064446679,7.166416441322772,4.781012108730001,0.08652572356557403,13.865756019776407,0.3664433903142796,99.6520969600843,92.95861490333536,4.750785685365035,12.745850871615401,4.116978115087009,227.12405820269717
485.8307954997174,65.40499766552382,2.8147805593481783,0.09980479460602588,10.621804180591678,0.4564972384515421,99.54254998062795,94.41573387272173,19.55481753935999,38.363786008785546,3.6066696660508937,477.8834339069196
713.9555735962938,21.87190555493602,5.907242420015484,0.08871113324911457,6.306021576331356,1.004370303155474,99.00088732184354,92.80017984764159,8.147546879033053,37.463264018708784,3.6077612071157272,436.36628044575554
681.3360931603287,15.534812551385006,2.1702960236884135,0.07087824257277225,12.351826288071358,0.3909697542560173,99.60147915803658,93.04429547317031,4.164435761378369,10.279261670818093,3.6159836051482572,264.33941507821214
697.6587829553621,45.56853321095567,2.610540512220202,0.026061271131233653,14.647419535252526,0.12413022413898327,99.88653947929296,97.4888443422651,17.424350865134947,21.792227427485816,2.036245296387529,371.3451076174855
559.8986821519692,6.950741729539838,0.665205614283562,0.04445654165296284,13.37498986580906,0.18610226500550953,99.80405701539536,96.20076244279116,0.6184157178606684,13.596028867556461,0.8256658605844304,200.404271894022
523.6022903526587,91.04738259216782,3.3673186549683973,0.03618812535726442,2.2355628653028434,0.8475800709843128,99.16904046306459,96.65288870678557,6.853912703695219,46.0794279057463,4.893222265764042,488.2132552767014
662.8691691126837,50.525140515791996,6.964430192892239,0.09660066872529226,12.788963328902195,0.5006942577507628,99.5100161770169,100.24885631134578,45.00165249848702,41.87536323324464,3.9360296269295953,328.66369181273814
350.0835842150529,13.276917527376384,0.6556805980403061,0.021202216046521657,17.209100266058883,0.04313152734374808,99.95956373282075,96.96102589374367,1.4981239787398624,37.82310376748339,1.7614316686571103,181.53396503969844
635.0798998171148,31.25596482958927,5.2095704947243755,0.07676525469446611,9.453124320829119,0.515724416671174,99.47346990084607,93.04839122486047,15.392536715515098,43.25598043702773,3.3007125582623087,216.56282055673353
564.0517062913129,28.783194759386994,4.385980105056807,0.09155228085176208,17.90238898636048,0.2884543524813458,99.72020966121441,96.63780891483451,22.60042692043553,24.90170121096189,4.6242153774238695,79.08747588061946
528.8068786428408,20.245943521741054,5.436535518937538,0.021636042659865955,8.046009053899024,0.1421983011515842,99.8579163016684,93.36471952671384,8.85606443494691,28.341923149741046,2.429898150415412,226.52184124687346
449.2123386340073,42.538662884147314,1.5341109732336142,0.011502664297152763,18.67403403203539,0.02767017946192903,99.98076781338499,94.68895149137434,12.186493381028379,42.46118488847216,4.076316978540501,452.7838145398873
766.9054150313912,8.764983827544235,0.19257269483762898,0.01245792349532815,3.9149448440716066,0.24404044933306357,99.7687619325901,94.31108736993355,0.06608021918762479,6.909988723553216,3.995627415472897,482.55980782326145
697.6720526591936,13.345921910841383,1.235306260022991,0.028836952104005532,19.649034992331774,0.10239045110707942,99.88977250967594,96.00089457355197,3.23939902929251,33.98555834706061,4.507929457982865,142.9427457460816
497.5482988658887,3.5680335253181044,5.336875470519713,0.017631822311664484,18.00548400963368,0.04872228479045904,99.95389921361367,98.208890481019,3.4286313812405136,45.714608974354604,1.0464548721054914,65.78843048912272
573.4846399670869,87.23514299072856,6.11771602468776,0.0789820205069896,2.423143580431565,1.8692650307687055,98.14264545589108,96.6730618624591,12.931828593777402,7.741778726435145,0.9661368296884243,497.8243183030033
417.5965220432475,63.219966588463556,5.956039398232748,0.05252755216684432,4.085920657072599,0.5368514207036814,99.46823430183468,92.04312412501945,15.385150637999685,14.87609597019974,1.582949311571068,167.91070311126737
386.86980011950743,98.23986993068996,6.374196866272055,0.03932015035068696,13.534477782761734,0.11239280119262388,99.88579889345756,97.5758801680738,84.75293656155685,19.008242550749046,3.758462595571594,318.202569437808
761.2888698977222,59.298975773821546,9.23434813172241,0.07908816643605912,15.279005485568721,0.394063219005051,99.59535391879729,94.43614705433419,83.6659067681472,5.271577190704173,1.9684202051158688,406.65900866981036
509.11902542737755,70.50948629648094,9.232442746282501,0.07007226319500413,10.804340218736908,0.3301925117598883,99.66670058564448,94.21367781039731,70.33353162265973,38.21096412251883,2.7305467653824067,493.61981282254567
371.9699467487792,79.37703044597755,6.368693393756757,0.026206728645590663,1.3204772724564977,0.7382266747102391,99.25094706262497,94.74049694682485,6.675381942066627,24.325020935104952,2.454314727572912,235.41373097520676
508.839507925061,24.14893889208002,2.8234903775973272,0.047050240487392085,3.4369648473530514,0.6965745150346342,99.29862026829653,95.30986456174806,2.343470305246714,45.55729851846689,2.2670604385299997,279.58244565770264
617.0440638568675,13.959435156530475,2.1215126218925664,0.02038409707045607,18.19824448273483,0.06911593096982549,99.91558667217993,95.58907087923026,5.389431555483315,7.131490151553425,2.465316543817742,149.76298826971197
469.9984939234972,25.719441382084405,4.374708554194235,0.09716178233922068,5.6773295166998805,0.8043551326733815,99.20243453763649,95.0968893307353,6.387850724790163,39.52116079584023,1.0855989995358981,74.21632757509542
463.0518029582777,2.0914856478631014,3.8808935674651845,0.023912701657471738,8.311144371629586,0.13322857985590025,99.87391596378467,92.24224706388587,0.67460172542678,39.8868042491943,0.4907210700265433,226.9783744087235
577.7433198104967,26.16697077179754,3.7979375259667623,0.06777775910344325,7.785900769052965,0.5029366378439267,99.49513014969884,95.71266187698588,7.737668689272347,13.136616365053445,4.47364864775059,285.2217599987473
792.512749236008,28.763977499921392,1.6823635339882963,0.04418537141644339,8.963092104529629,0.39068515383840685,99.59845391585563,95.91485158975796,4.3373717434522145,19.89707947753724,1.1530995277093883,337.8178527428091
576.0587662765413,2.9236435268594616,1.6265691506975801,0.07283100900832379,9.65361445163116,0.4346034473017678,99.57288453837113,95.4449066730403,0.4590784431029278,49.69341591070885,2.269472190664627,263.8059473142216
585.6649694963496,46.14062208049366,2.4100856641855715,0.09333782809943568,11.047362461339974,0.49482124297097657,99.49902360259874,95.3177660409096,12.284982107107007,29.971295495598007,2.7934382289005724,104.36210658164782
370.76122372703094,69.29298895564881,8.288948345987285,0.02214531920147588,9.48001980451715,0.08660979424381181,99.93767681485063,94.19995097739114,54.45001113745755,36.27652444983904,2.1593044991073924,294.68938031280123
367.69718329794955,73.7349943736292,2.9914001071092122,0.03516837592272007,12.397744302882787,0.10430375439297244,99.8947331759286,95.26320850740618,27.34581247754696,12.780261517514953,0.6433389551598615,250.04709056129028
648.7406160690603,40.87658083627981,7.4903997753907685,0.09875602058864179,8.744194940035552,0.7326808479974691,99.26398411642958,95.9360006289832,26.773144997798166,25.1600926064291,1.0664312916251444,440.8978920037017
480.824222887694,23.78401014407416,0.5831728962617337,0.03886042170466935,10.845645438224587,0.17228142090448448,99.82981880244672,95.49488705145531,1.5043116377321228,10.187589714478175,0.8137810427395723,174.36773652522322
758.2863519608165,66.10595100503689,3.527717004955985,0.09749685673362274,12.665507609686324,0.5837155374936934,99.4041443976462,98.85597293952317,29.53635479197515,47.90990111058797,0.8190805533122688,357.14308173602774
506.0746791804127,75.6816078790535,3.4458779030675784,0.04237833054629174,8.477361562188872,0.2529867327008113,99.75118674140936,95.9813081226384,22.10807563507488,29.900839745197167,4.310499305493889,310.0291414596294
699.4186589547419,10.276114424989121,4.210413533845288,0.014902021741014609,3.7166498692246734,0.280434058320084,99.72452658627806,97.78090981931337,1.6080714237727494,18.47290125855766,3.690244691457912,348.56626653554946
460.47406849617363,82.46583498328616,9.54085331276997,0.0205416932219028,3.519981576074607,0.26872064092557546,99.71586660584235,90.85810165865985,27.695019149730406,28.243396077913474,4.832111516476462,390.4337214192216
760.0898631518934,80.41438308639769,4.382822817446601,0.06032551770365114,5.615257659754401,0.8165754320513375,99.18182517663912,93.77037319475502,19.7905260104795,45.61563656344426,4.344893713268879,373.6811674478272
416.50856867027153,94.97762703750291,2.5800342092327475,0.012539550745981218,11.771598397088939,0.044368064189723416,99.94945728012739,93.46827796260351,28.84577531299127,19.811166662338955,4.791060540218172,85.407609196794
345.0267656589278,51.838033388890196,3.739606466220661,0.03062799380616079,17.00178293191907,0.06215511445991934,99.9289731389382,95.22109233385399,32.95860990780988,22.816794707543878,3.140342008937117,257.58583125839516
549.156554750424,15.392560627220842,1.987587596155346,0.09138621837160246,2.0365676504876213,2.4642118232901855,97.55496301699425,91.06153884861811,0.6230687813873242,1.3630947600109715,2.260015963469431,278.23102820803325
696.1086463404516,8.3983583657763,7.713062774520792,0.022635407791003606,1.4699566103386579,1.0719162025557685,98.93249219934746,96.4877685168066,0.9521947530396189,20.246011076525033,0.35658283568723215,190.27879110459057
588.8894162171764,33.85128180936588,3.4313040049654577,0.06695056617073537,7.545496141503012,0.5225167316809508,99.46854089159163,91.6907426205465,8.764398519301562,2.5626158868227695,3.2082613404028706,310.5550498254506
331.7931382063491,91.62350162343179,6.972871407076844,0.030140036464701585,8.908366224812305,0.11225691705874873,99.88723555476257,95.78221046940136,56.913671671687304,46.390201489447854,4.764356793240647,377.5118867700389
764.595701844481,36.15299308054095,1.9932008582397802,0.059682798429271135,9.030899874906348,0.5053008203520193,99.50314635435446,93.88831615560231,6.507682419746035,45.78659945315259,0.5022876887591643,364.228280549811
419.29826180339853,31.640295508990135,1.2684903202655415,0.019678194667716503,6.943415664609646,0.11883247695594072,99.89046944214942,94.94098276841838,2.786768246641495,32.43656495237275,4.470601859281399,75.3252676853106
310.1982847480157,26.230964517250698,7.732521803271981,0.04203473660991388,14.529415911733986,0.08974278990595555,99.91514660162697,96.33618960947872,29.470232968816102,15.25482877929086,4.178887880896633,451.34793066569637
668.1873044745182,98.29119918792044,0.7469318248690052,0.06866051705660323,7.559817617991179,0.6068676274239176,99.39805880699075,93.9522661292943,5.550178054136678,33.37485360474718,0.5457566212362416,325.22646640579103
501.68353123916944,62.69103662491476,5.746190246574981,0.07076264558105347,18.470859615694614,0.19219708586147297,99.80638214793169,95.21337471464336,66.53843153872357,1.5340353222899985,4.725306271821839,289.04494348737916
754.406627026537,76.35875563705395,8.271596132263328,0.07983522984442665,16.240475739276533,0.3708525995895809,99.6274280384299,95.2056346492395,102.57627194848148,9.918448888329452,4.29585227036164,444.79061059958735
594.2761910473529,1.0280299844623975,5.2729582617771555,0.027721895766732896,6.8933371546440485,0.23899110482020888,99.76327482528946,95.3151396450025,0.37367120799225956,6.8344110096305215,1.638553670926967,446.42514946805
616.5810384575161,40.31996548339548,9.193009156591728,0.09340261848123363,4.058853057163915,1.4188807204085105,98.5983769541466,96.09592063071226,15.044618283324587,16.009437603422484,1.6928807069924703,136.0255433333732
795.6318757617402,83.87591343238773,2.572525706452032,0.0323887394466386,9.236927767092443,0.27898359897642616,99.71992788781638,95.09731672024864,19.930790928048868,5.048606356887174,1.692822172422244,251.5492702722079
749.3682244864967,28.796204890038297,8.424226650129341,0.012419092194435936,6.155626996017693,0.15118643597962117,99.84224150784328,96.92871925436317,14.932674325287191,2.79118160267864,3.2885292631627627,382.3848159483328
774.4408612071671,42.136362630500116,6.574793673195059,0.07914676325172941,15.227460237542505,0.4025260059015669,99.57877348980672,97.0370854867882,42.18583460883471,46.98520455094545,4.762263323868642,426.5119039486345
497.3111708539525,62.43575821930773,1.56507972439992,0.024445357107319543,6.857185189082864,0.1772877475197668,99.82913739743792,95.33303349759669,6.700631486612623,28.239201033060056,3.1288815244179697,412.4593262439003
348.8594379790345,74.39586578165424,0.27797900441403434,0.011654101045661053,11.834017654318366,0.03435556088980985,99.96993453338594,93.61995852723352,2.4473326840536824,14.000888192522767,1.1711484633024603,290.13901445934005
475.001574519345,13.384948787977532,7.643733807823036,0.08454748887432151,17.81143345539805,0.22547421821789598,99.7770871011559,96.87974140362128,18.223053111764667,37.81347387147498,4.76133408005199,57.14572411067232
504.15447600530484,28.203038854484436,8.147120226990598,0.08485760142553556,12.041482014735248,0.3552830085981614,99.64049293046068,94.25778762023566,27.66814049484593,28.75602624524236,3.407351155706982,226.1315102785494
555.3263273234086,5.0401485250892595,7.1100684765112865,0.012038958201267984,17.975037960627816,0.037193526140829755,99.9625837106896,96.42414195392215,6.441498859339764,30.709261490072144,0.27022244182153576,409.2656639658698
310.52955643760447,77.74482794734354,9.243444811706382,0.020375622435051425,12.075473229240014,0.052397391611747494,99.92406788824837,94.38248869370754,86.77797647053356,18.721276891993575,1.7470010328567311,220.44488968083576
583.9670784892519,57.016672530255825,3.7351890703225705,0.031623654699737734,15.324745038175925,0.12050558231249281,99.86991783548625,93.50519574569346,32.636810991144486,30.284373675466238,3.1739124768883524,217.4320349167437
716.4146708785584,43.61870356411243,7.910309955035347,0.055957777776603754,5.178540960917801,0.774136445988757,99.22864492270162,96.10104399112672,17.867906457035797,4.377294700406171,0.7747205347545031,393.4524644619907
660.1182813246558,52.01384536802173,1.0445151754426776,0.07465448309598817,1.7440601188407578,2.8256359137011997,97.23677740624406,93.61153366840222,0.9475347964170652,33.21407752921179,0.8522833722340738,95.9113841831035
360.96028629719063,49.00652949027202,1.654079195696728,0.08975145682377238,18.59153360102563,0.17425518650549413,99.82074264786375,96.99787862598984,15.070423723612318,23.051803669335897,3.9131223644213877,93.83298565806975
437.31869137268086,89.7942645371742,7.124917222549101,0.06506981598209048,6.8020276091082685,0.4183494747219869,99.58563182842872,97.06966949899804,43.51778789899893,13.130999109450173,1.1549007243312535,416.07337237962685
582.6297996519368,39.72048469022745,4.7579931940849844,0.0681119743578791,11.147246801832772,0.35599881010532847,99.65786704546527,97.6607848742851,21.067158970542465,9.937970771126434,1.9338240970693756,192.4444413298191
689.4241671381365,17.68856818015161,6.270661556578428,0.044884397103112324,5.373443917176616,0.5758762642221786,99.4289265633198,94.24280006597557,5.960171573815112,22.12094033983542,0.24859725568423066,139.83282989398288
533.3015314189064,5.480557411912646,7.6006589843998436,0.044413204179068015,15.411591339471073,0.15368711304494295,99.85474092390676,95.84908810739927,6.419829052328839,43.48909514599344,4.374623725025797,287.1928017816176
713.8463364323168,66.47405899787127,0.6612154702209614,0.018431209982623556,5.255491029722561,0.2503486667125971,99.76303688200163,88.4731332460535,2.309981508756182,19.27444724169307,2.3798207209907813,378.8104054061515
589.780055990273,20.121967451125006,1.385220111381201,0.08513297998490316,4.8185581552492085,1.0420074238891945,98.93936738606877,96.7075397847442,1.3430937720124427,45.03241831812748,1.3089568497640962,448.4884073394579
380.16370216628167,73.16550583879236,3.8351847659563973,0.052850595611607154,12.266925042427559,0.16378903449650115,99.84619306298781,96.63468255257244,34.42138830614146,7.270325846507872,2.459786730637816,77.67589832211699
556.1644841983823,78.12767320757388,1.723479996675827,0.07248065662641047,4.1189063112239594,0.9786861841732186,99.01799571379196,96.15314432455884,5.546168388610306,26.825068398384975,4.778313110905922,291.6767732970396
462.65316137646766,73.5162658103813,7.183256227180265,0.058663819791078715,9.797383805936832,0.2770229504361723,99.73765458576368,96.863888671661,51.73862931064584,45.164951840168044,3.362595956654283,128.9882685337567
444.82727703597754,44.595709317731384,6.429669756067984,0.025348410208425338,1.7772888231526942,0.6344306082003691,99.36365413457615,90.45342203544318,5.096121253958299,49.96517125179105,4.8521748195563745,224.05945705727927
566.2678718377653,60.88447633453279,6.354725599894845,0.07559992400574192,15.322731780386269,0.27938757064602926,99.72510436199244,100.36332841748637,59.284283680585794,20.305603375439308,4.208471474137938,205.0987297802548
